355680	 23.894374583331533	 0.6048668434778626
356076	 24.232595086788827	 0.3786653974344367
356381	 24.34294276482219	 0.3394294638430806
356446	 25.168306588085635	 0.2678911552030931
356523	 25.96309048399018	 0.3187041547059085
356578	 25.48982687260049	 0.22516600319612368
356615	 25.732460392704414	 0.3047604334300173
356814	 26.145124901346442	 0.36201632812445145
356947	 26.426527727360906	 0.42842588027476614
356954	 26.64167563149958	 0.4395349686459081
356970	 27.17763976216016	 0.33300358692376175
357080	 27.1524914463659	 0.2551852975487284
357081	 27.161514005220525	 0.3468521080070842
357112	 28.167825668860527	 0.20236228219792837
357271	 28.277700000000003	 0.17880100000000002
357271	 28.14674673020199	 0.25252934825627527
357329	 27.354473122871592	 0.3641482056540252
357333	 27.970668910128317	 0.3109246421780922
357438	 27.4206896722566	 0.2596881790512896
357442	 27.129900000000006	 0.19955300000000004
357442	 28.07797220083898	 0.20540952878703814
357479	 28.00941507579337	 0.2736008332887057
357734	 27.2448503206258	 0.20537901435713482
357735	 27.367243153792987	 0.25927208323612927
357756	 27.374791382288624	 0.4388647239249895
357778	 27.35370076258659	 0.49278768754936364
357807	 27.74808649522003	 0.3323472330222614
357815	 27.777889732217687	 0.27465605198944315
357898	 28.49937690862408	 0.28324254979395613
357900	 28.7431	 0.317987
358156	 22.37129490367975	 0.2791762311432489
359693	 22.424385469697995	 0.19660852079816124
359694	 22.7666656446308	 0.14801707299315198
359699	 22.8609	 0.13777
359699	 23.050952917169457	 0.21807716198776825
359750	 23.312318004776262	 0.16988695407619114
359751	 23.42647217324717	 0.1976713644736505
359764	 23.609855946014186	 0.19921458900754024
359806	 23.828181512481237	 0.34127128243454885
359812	 24.029609212116046	 0.32769358694545864
359871	 24.7026	 0.361269
359946	 24.3169	 0.131308
359998	 24.315739794746666	 0.13280185197694777
360017	 24.883877964733216	 0.1793921889085234
360019	 24.9229	 0.147991
360019	 24.853808637284402	 0.17567962936330223
360075	 24.862390544925677	 0.206756827195658
360090	 25.129756087232153	 0.24902322770744192
360116	 25.48993055557337	 0.3359101227555827
360126	 25.458190725754257	 0.3521326257229731
360131	 26.622840000786923	 0.22328723580275128
360141	 26.6751	 0.214018
360178	 25.369645379986146	 0.19149556186051572
360295	 25.3457	 0.151856
360295	 25.358145387938055	 0.16337246504289296
360296	 25.56574877847456	 0.28977800421114247
360327	 25.662609439841468	 0.4422824414478739
360413	 25.71807524472998	 0.21025037881743416
360459	 25.751600000000003	 0.168802
360459	 25.94350999881354	 0.18713918791184964
360460	 26.457455797939296	 0.27547176125750894
360486	 26.64481759100922	 0.20188741584512773
360490	 26.622735470779197	 0.19693778140938442
360491	 26.16133392096763	 0.23484322455359077
360794	 26.45970703464021	 0.2397369075692902
360820	 26.6072	 0.20950300000000002
360820	 26.823716460238064	 0.3061265934669893
360876	 27.00172800139272	 0.34638169369298993
360890	 27.341566888045797	 0.32469649145941093
360892	 27.497816816219746	 0.2417118234023674
360919	 27.5666	 0.217328
360919	 27.705895073476857	 0.17135683276437463
360927	 27.7068	 0.154583
360927	 27.70619115286713	 0.15859351364544633
360941	 28.804557873852723	 0.4089066443088517
360942	 28.545898661619823	 0.39162826984029886
360948	 28.35324789464488	 0.2657756941002082
361045	 28.3718	 0.207073
361045	 28.065845663282072	 0.2706225750648
361054	 28.095884202772567	 0.3844165312992855
361107	 28.471401741777864	 0.1821281497299798
361197	 28.4831	 0.155631
361197	 28.555676555908583	 0.17046058844963732
361223	 29.1041	 0.25612200000000007
361223	 28.977328130936556	 0.22325453749773047
361239	 28.903600000000004	 0.201691
361239	 28.91555844152066	 0.20859446809766774
361240	 28.92805973700787	 0.24101183435046544
361272	 28.81982558012878	 0.2596610978061222
361297	 28.962899999999998	 0.217973
361297	 29.296355484304517	 0.1525057921763062
361303	 29.312699999999996	 0.14855699999999997
361303	 29.351800789485768	 0.16373092652294133
361318	 30.0009	 0.324765
361318	 29.988837380065036	 0.3896210666292102
361320	 29.28435784226253	 0.35271036794021543
361365	 29.397995855675667	 0.33442326135566053
361400	 29.158483393168186	 0.19088771969943086
361417	 29.1507	 0.167308
361417	 29.651118350501143	 0.15782056484999676
361443	 29.9521	 0.151829
361443	 30.132410136561298	 0.15400542117986804
361468	 30.448900000000002	 0.15775300000000003
361468	 30.527141356696628	 0.16510871535051816
361475	 30.9386	 0.199374
361475	 30.74092712074556	 0.19347939762884286
361512	 30.2949	 0.179469
361512	 30.2949	 0.179469
361514	 29.459903000694833	 0.29507601065425154
361573	 29.469664274162444	 0.2693277896851066
361579	 29.60339444937698	 0.24565874282977823
361580	 28.804614416975184	 0.25125768581227825
361957	 29.252758567105918	 0.15686165919145903
361971	 29.409100000000002	 0.140181
361971	 29.407693797446342	 0.14291949527402356
361989	 28.7348	 0.625625
361989	 29.231865133502083	 0.5531633509289374
361994	 29.35938258993238	 0.4399683313250855
362061	 29.357928295939793	 0.28667597496079333
362064	 29.3281	 0.219236
362064	 29.679002307569387	 0.19956632902430008
362091	 29.6786	 0.17962
362091	 29.622318259345704	 0.2749518485275093
362106	 29.753726525450247	 0.24330443360921858
362107	 29.914415608455645	 0.2486130041597897
362148	 30.028805633549034	 0.2705875627292098
362154	 30.027869569775785	 0.25865578464160377
362161	 31.220754803345145	 0.3484602452190721
362167	 31.6942	 0.27967
362520	 28.053046851585155	 0.4334281217770537
