355456	 0.3065538810402736	 0.6212609466729452
356381	 0.02089189953244356	 0.4674886433929112
356563	 0.0929577070319706	 0.3849820178799801
356615	 0.10463563612825742	 0.4998681083846669
356947	 0.11952712213514693	 0.601491102535592
356970	 0.19490662040063528	 0.41381081683966103
357081	 -0.24112761565649174	 0.3131553192929526
357271	 -0.209598825523844	 0.30182902134838546
357329	 -0.030701053947600004	 0.4803958217124978
357438	 0.23966144188250074	 0.326151135494772
357442	 -0.0772523576264099	 0.3249763374672523
357734	 -0.3522921138479446	 0.345755089941844
357756	 -0.24436836245293492	 0.6469311562695967
357807	 -0.27148659846678463	 0.45018837272395834
357898	 0.3235305305104461	 0.414466595345751
359211	 0.1559077150732024	 0.3624823899495051
359694	 -0.36502934521048774	 0.22906597586285893
359699	 0.18702289516728834	 0.3040392040860337
359751	 0.14508788559797944	 0.3373942339224899
359806	 -0.5218760895772929	 0.5663027989834583
359946	 0.2894049530164802	 0.21334120426696426
360017	 0.18791830686356537	 0.2522199094921931
360019	 -0.14222917277198274	 0.29947559312476846
360090	 0.10836691157039698	 0.42340496295860325
360126	 0.11467234145628477	 0.38221894111877897
360141	 0.3231561442941353	 0.27378388891485395
360295	 0.3515172008887841	 0.25646437847239373
360296	 0.24601262256970677	 0.6281512124387741
360458	 -0.5942875052547933	 0.2550482280143402
360459	 -0.007435038318320875	 0.2957968339897264
360490	 -0.29664354409136284	 0.2988418198843855
360794	 -0.5504943075906419	 0.3376796818986718
360820	 -0.5003442434825862	 0.4104019932905847
360888	 -0.7234177068389559	 0.40481053414178797
360895	 -0.426226083180862	 0.2344796225912808
360927	 -0.5079181268808061	 0.20557522372472609
360941	 -0.34647661040861927	 0.5681496908046999
360946	 -0.28228799451250236	 0.34532540724368044
361045	 -0.13174206815529743	 0.37690403198693556
361105	 -0.14002338342311024	 0.2283994684002105
361197	 -0.01835830165526578	 0.22925759369544316
361223	 -1.9126010516790082e-05	 0.29531787182623137
361239	 -0.3073374707036367	 0.27708705035597675
361240	 0.029587620268336487	 0.3467359654894255
361297	 -0.19154384946948977	 0.201326011352247
361303	 -0.14789088561862285	 0.21742500775606702
361318	 0.08711803339979209	 0.47696951755742
361333	 -0.7419136771772838	 0.4396738824698797
361400	 -0.09886419755334007	 0.22517282117142032
361417	 -0.06649714798806912	 0.19674583444477595
361443	 0.08836841014139021	 0.2023699377285808
361468	 0.1370903648868037	 0.22619698090328855
361475	 -0.14002728108601414	 0.24813727951632647
361512	 -0.25440835578286414	 0.257185894039526
361569	 -0.09141828306350336	 0.40221700189065274
361573	 -0.11628072701595835	 0.33379968599540094
361579	 0.33470606386724283	 0.30830944105017294
361957	 0.1532916993565621	 0.18611869432465936
361971	 0.13896747189860137	 0.21187436166352316
361990	 -0.3760010799899869	 0.6490335053095648
362063	 -0.04910717629647263	 0.2681105671576413
362091	 0.12702972859188072	 0.27006085160264254
362105	 -0.04559088493157545	 0.3394583795795944
362148	 0.03253931027065971	 0.3514017754672036
362154	 -0.005911131370705799	 0.3997489223907409
362167	 0.2955697380329917	 0.5362344848048497
362617	 -0.2742445746376585	 0.5351766304212615
362657	 0.06852273023973686	 0.23361751336601416
362696	 -0.0142709230650841	 0.2622377843430537
362720	 -0.2918742269541722	 0.3712481221374227
